name	drugA	drugB	concA	concB	bliss
94	75	257	0.002	0	0
94	75	257	0.02	0	0
94	75	257	0.16	0	0
94	75	257	1.25	0	0
94	75	257	10	0	0
94	75	257	0	3	0
94	75	257	0.002	3	0.00312794
94	75	257	0.02	3	0.25007218
94	75	257	0.16	3	0.17499006
94	75	257	1.25	3	0.25531828
94	75	257	10	3	0.22450552
94	175	257	0	0	0
94	175	257	0.002	0	0
94	175	257	0.02	0	0
94	175	257	0.16	0	0
94	175	257	1.25	0	0
94	175	257	10	0	0
94	175	257	0	3	0
94	175	257	0.002	3	-0.59216678
94	175	257	0.02	3	-0.60070064
94	175	257	0.16	3	-0.73480234
94	175	257	1.25	3	-0.5218288
94	175	257	10	3	-0.45116048
94	68	257	0	0	0
94	68	257	0.002	0	0
94	68	257	0.02	0	0
94	68	257	0.16	0	0
94	68	257	1.25	0	0
94	68	257	10	0	0
94	68	257	0	3	0
94	68	257	0.002	3	0.07477516
94	68	257	0.02	3	0.04066164
94	68	257	0.16	3	0.01431868
94	68	257	1.25	3	-0.063232
94	68	257	10	3	0.01709962
94	234	257	0	0	0
94	234	257	0.002	0	0
94	234	257	0.02	0	0
94	234	257	0.16	0	0
94	234	257	1.25	0	0
94	234	257	10	0	0
94	234	257	0	3	0
94	234	257	0.002	3	0.10611358
94	234	257	0.02	3	0.03317622
94	234	257	0.16	3	0.0204552
94	234	257	1.25	3	-0.03435444
94	234	257	10	3	0.04709724
94	36	257	0	0	0
94	36	257	0.002	0	0
94	36	257	0.02	0	0
94	36	257	0.16	0	0
94	36	257	1.25	0	0
94	36	257	10	0	0
94	36	257	0	3	0
94	36	257	0.002	3	0.08230696
94	36	257	0.02	3	-0.00946290000000001
94	36	257	0.16	3	0.09954944
94	36	257	1.25	3	0.12463098
94	36	257	10	3	-0.02374752
94	210	257	0	0	0
94	210	257	0.002	0	0
94	210	257	0.02	0	0
94	210	257	0.16	0	0
94	210	257	1.25	0	0
94	210	257	10	0	0
94	210	257	0	3	0
94	210	257	0.002	3	0.01101966
94	210	257	0.02	3	0.08050044
94	210	257	0.16	3	-0.0920088
94	210	257	1.25	3	0.000343900000000161
94	210	257	10	3	0.00291061999999997
94	227	257	0	0	0
94	227	257	0.002	0	0
94	227	257	0.02	0	0
94	227	257	0.16	0	0
94	227	257	1.25	0	0
94	227	257	10	0	0
94	227	257	0	3	0
94	227	257	0.002	3	-0.13046134
94	227	257	0.02	3	0.02626044
94	227	257	0.16	3	-0.00606866
94	227	257	1.25	3	-0.07287786
94	227	257	10	3	-0.0211476599999999
94	203	257	0	0	0
94	203	257	0.002	0	0
94	203	257	0.02	0	0
94	203	257	0.16	0	0
94	203	257	1.25	0	0
94	203	257	10	0	0
94	203	257	0	3	0
94	203	257	0.002	3	0.20746216
94	203	257	0.02	3	0.21776852
94	203	257	0.16	3	0.32689232
94	203	257	1.25	3	0.19906408
94	203	257	10	3	0.19458132
94	252	257	0	0	0
94	252	257	0.002	0	0
94	252	257	0.02	0	0
94	252	257	0.16	0	0
94	252	257	1.25	0	0
94	252	257	10	0	0
94	252	257	0	3	0
94	252	257	0.002	3	0.57802916
94	252	257	0.02	3	0.56509872
94	252	257	0.16	3	0.56024738
94	252	257	1.25	3	0.50980838
94	252	257	10	3	0.43420646
94	165	257	0	0	0
94	165	257	0.002	0	0
94	165	257	0.02	0	0
94	165	257	0.16	0	0
94	165	257	1.25	0	0
94	165	257	10	0	0
94	165	257	0	3	0
94	165	257	0.002	3	0.19113046
94	165	257	0.02	3	0.15838514
94	165	257	0.16	3	0.17911776
94	165	257	1.25	3	0.23658694
94	165	257	10	3	0.0410861
94	202	257	0	0	0
94	202	257	0.002	0	0
94	202	257	0.02	0	0
94	202	257	0.16	0	0
94	202	257	1.25	0	0
94	202	257	10	0	0
94	202	257	0	3	0
94	202	257	0.002	3	-0.0272234
94	202	257	0.02	3	-0.00690928
94	202	257	0.16	3	-0.10923102
94	202	257	1.25	3	0.033498
94	202	257	10	3	-0.12264026
94	229	257	0	0	0
94	229	257	0.002	0	0
94	229	257	0.02	0	0
94	229	257	0.16	0	0
94	229	257	1.25	0	0
94	229	257	10	0	0
94	229	257	0	3	0
94	229	257	0.002	3	-0.15288076
94	229	257	0.02	3	-0.0819353
94	229	257	0.16	3	-0.00162676000000001
94	229	257	1.25	3	-0.05992234
94	229	257	10	3	-0.02644172
94	181	257	0	0	0
94	181	257	0.002	0	0
94	181	257	0.02	0	0
94	181	257	0.16	0	0
94	181	257	1.25	0	0
94	181	257	10	0	0
94	181	257	0	3	0
94	181	257	0.002	3	-0.12051872
94	181	257	0.02	3	-0.34855542
94	181	257	0.16	3	-0.41862686
94	181	257	1.25	3	-0.35733134
94	181	257	10	3	-0.02782434
94	138	257	0	0	0
94	138	257	0.002	0	0
94	138	257	0.02	0	0
94	138	257	0.16	0	0
94	138	257	1.25	0	0
94	138	257	10	0	0
94	138	257	0	3	0
94	138	257	0.002	3	0.06653964
94	138	257	0.02	3	0.0992792
94	138	257	0.16	3	0.13115854
94	138	257	1.25	3	0.16609432
94	138	257	10	3	0.12354548
94	106	257	0	0	0
94	106	257	0.002	0	0
94	106	257	0.02	0	0
94	106	257	0.16	0	0
94	106	257	1.25	0	0
94	106	257	10	0	0
94	106	257	0	3	0
94	106	257	0.002	3	0.34561396
94	106	257	0.02	3	0.42420514
94	106	257	0.16	3	0.519273
94	106	257	1.25	3	0.4663348
94	106	257	10	3	0.0502127800000001
94	24	257	0	0	0
94	24	257	0.002	0	0
94	24	257	0.02	0	0
94	24	257	0.16	0	0
94	24	257	1.25	0	0
94	24	257	10	0	0
94	24	257	0	3	0
94	24	257	0.002	3	-0.1676838
94	24	257	0.02	3	-0.1267618
94	24	257	0.16	3	-0.13794968
94	24	257	1.25	3	-0.17288364
94	24	257	10	3	-0.04164122
94	246	257	0	0	0
94	246	257	0.002	0	0
94	246	257	0.02	0	0
94	246	257	0.16	0	0
94	246	257	1.25	0	0
94	246	257	10	0	0
94	246	257	0	3	0
94	246	257	0.002	3	0.18763364
94	246	257	0.02	3	0.10767158
94	246	257	0.16	3	0.11293094
94	246	257	1.25	3	0.0641953
94	246	257	10	3	0.0650606799999998
94	105	257	0	0	0
94	105	257	0.002	0	0
94	105	257	0.02	0	0
94	105	257	0.16	0	0
94	105	257	1.25	0	0
94	105	257	10	0	0
94	105	257	0	3	0
94	105	257	0.002	3	0.28927928
94	105	257	0.02	3	0.29216586
94	105	257	0.16	3	0.07057644
94	105	257	1.25	3	0.03894322
94	105	257	10	3	0.07749606
94	245	257	0	0	0
94	245	257	0.002	0	0
94	245	257	0.02	0	0
94	245	257	0.16	0	0
94	245	257	1.25	0	0
94	245	257	10	0	0
94	245	257	0	3	0
94	245	257	0.002	3	0.18563602
94	245	257	0.02	3	0.06103118
94	245	257	0.16	3	0.12038906
94	245	257	1.25	3	0.02920322
94	245	257	10	3	0.10404306
94	191	257	0	0	0
94	191	257	0.002	0	0
94	191	257	0.02	0	0
94	191	257	0.16	0	0
94	191	257	1.25	0	0
94	191	257	10	0	0
94	191	257	0	3	0
94	191	257	0.002	3	0.1621225
94	191	257	0.02	3	0.1716135
94	191	257	0.16	3	0.12572868
94	191	257	1.25	3	0.10870698
94	191	257	10	3	-0.0446479
94	131	257	0	0	0
94	131	257	0.001	0	0
94	131	257	0.01	0	0
94	131	257	0.08	0	0
94	131	257	0.63	0	0
94	131	257	5	0	0
94	131	257	0	3	0
94	131	257	0.001	3	-0.1289704
94	131	257	0.01	3	0.0488094600000001
94	131	257	0.08	3	-0.01974446
94	131	257	0.63	3	0.02394376
94	131	257	5	3	0.04312842
94	235	257	0	0	0
94	235	257	0.002	0	0
94	235	257	0.02	0	0
94	235	257	0.16	0	0
94	235	257	1.25	0	0
94	235	257	10	0	0
94	235	257	0	3	0
94	235	257	0.002	3	0.21487562
94	235	257	0.02	3	0.0976161
94	235	257	0.16	3	0.06440646
94	235	257	1.25	3	0.08035152
94	235	257	10	3	0.0225317
94	244	257	0	0	0
94	244	257	0.002	0	0
94	244	257	0.02	0	0
94	244	257	0.16	0	0
94	244	257	1.25	0	0
94	244	257	10	0	0
94	244	257	0	3	0
94	244	257	0.002	3	0.18164582
94	244	257	0.02	3	0.06057168
94	244	257	0.16	3	0.09702906
94	244	257	1.25	3	0.0304926
94	244	257	10	3	0.0457062199999999
94	223	257	0	0	0
94	223	257	0.002	0	0
94	223	257	0.02	0	0
94	223	257	0.16	0	0
94	223	257	1.25	0	0
94	223	257	10	0	0
94	223	257	0	3	0
94	223	257	0.002	3	0.00291746000000001
94	223	257	0.02	3	0.08745594
94	223	257	0.16	3	0.07200904
94	223	257	1.25	3	-0.00419699999999999
94	223	257	10	3	-0.0225135400000001
94	110	257	0	0	0
94	110	257	0.002	0	0
94	110	257	0.02	0	0
94	110	257	0.16	0	0
94	110	257	1.25	0	0
94	110	257	10	0	0
94	110	257	0	3	0
94	110	257	0.002	3	-0.33301686
94	110	257	0.02	3	-0.29968224
94	110	257	0.16	3	0.0025103
94	110	257	1.25	3	1.03000000000009e-05
94	110	257	10	3	0.000298740000000066
94	219	257	0	0	0
94	219	257	0.002	0	0
94	219	257	0.02	0	0
94	219	257	0.16	0	0
94	219	257	1.25	0	0
94	219	257	10	0	0
94	219	257	0	3	0
94	219	257	0.002	3	-0.01647614
94	219	257	0.02	3	-0.06744004
94	219	257	0.16	3	-0.19531456
94	219	257	1.25	3	-0.2140502
94	219	257	10	3	0.00268732
94	199	257	0	0	0
94	199	257	0.002	0	0
94	199	257	0.02	0	0
94	199	257	0.16	0	0
94	199	257	1.25	0	0
94	199	257	10	0	0
94	199	257	0	3	0
94	199	257	0.002	3	-0.1374231
94	199	257	0.02	3	-0.12351436
94	199	257	0.16	3	-0.13847412
94	199	257	1.25	3	-0.19166178
94	199	257	10	3	-0.16546972
94	218	257	0	0	0
94	218	257	0.002	0	0
94	218	257	0.02	0	0
94	218	257	0.16	0	0
94	218	257	1.25	0	0
94	218	257	10	0	0
94	218	257	0	3	0
94	218	257	0.002	3	-0.02575766
94	218	257	0.02	3	-0.0011312
94	218	257	0.16	3	0.04039686
94	218	257	1.25	3	0.00239652000000001
94	218	257	10	3	-0.05603864
94	211	257	0	0	0
94	211	257	0.002	0	0
94	211	257	0.02	0	0
94	211	257	0.16	0	0
94	211	257	1.25	0	0
94	211	257	10	0	0
94	211	257	0	3	0
94	211	257	0.002	3	0.0797883
94	211	257	0.02	3	0.05221082
94	211	257	0.16	3	0.0632829
94	211	257	1.25	3	-0.04122122
94	211	257	10	3	0.1483011
94	87	257	0	0	0
94	87	257	0.002	0	0
94	87	257	0.02	0	0
94	87	257	0.16	0	0
94	87	257	1.25	0	0
94	87	257	10	0	0
94	87	257	0	3	0
94	87	257	0.002	3	-0.0789500999999999
94	87	257	0.02	3	0.072663
94	87	257	0.16	3	-0.00901201999999998
94	87	257	1.25	3	-0.0302063200000001
94	87	257	10	3	0.00230666000000014
94	243	257	0	0	0
94	243	257	0.002	0	0
94	243	257	0.02	0	0
94	243	257	0.16	0	0
94	243	257	1.25	0	0
94	243	257	10	0	0
94	243	257	0	3	0
94	243	257	0.002	3	-0.01938536
94	243	257	0.02	3	-0.05493614
94	243	257	0.16	3	0.08230974
94	243	257	1.25	3	0.05567314
94	243	257	10	3	-0.19440524
94	221	257	0	0	0
94	221	257	0.002	0	0
94	221	257	0.02	0	0
94	221	257	0.16	0	0
94	221	257	1.25	0	0
94	221	257	10	0	0
94	221	257	0	3	0
94	221	257	0.002	3	-0.05919318
94	221	257	0.02	3	0.10739908
94	221	257	0.16	3	-0.0665813
94	221	257	1.25	3	0.0270008
94	221	257	10	3	0.01316652
94	198	257	0	0	0
94	198	257	0.002	0	0
94	198	257	0.02	0	0
94	198	257	0.16	0	0
94	198	257	1.25	0	0
94	198	257	10	0	0
94	198	257	0	3	0
94	198	257	0.002	3	-0.06319158
94	198	257	0.02	3	-0.00982689999999999
94	198	257	0.16	3	-0.04390628
94	198	257	1.25	3	-0.1711481
94	198	257	10	3	-0.1536361
94	112	257	0	0	0
94	112	257	0.002	0	0
94	112	257	0.02	0	0
94	112	257	0.16	0	0
94	112	257	1.25	0	0
94	112	257	10	0	0
94	112	257	0	3	0
94	112	257	0.002	3	0.07135424
94	112	257	0.02	3	-0.000827880000000008
94	112	257	0.16	3	0.1769794
94	112	257	1.25	3	0.22609002
94	112	257	10	3	-0.02683074
94	240	257	0	0	0
94	240	257	0.002	0	0
94	240	257	0.02	0	0
94	240	257	0.16	0	0
94	240	257	1.25	0	0
94	240	257	10	0	0
94	240	257	0	3	0
94	240	257	0.002	3	0.2137397
94	240	257	0.02	3	0.11851664
94	240	257	0.16	3	0.00567069999999999
94	240	257	1.25	3	-0.00706878000000001
94	240	257	10	3	-0.00218937999999994
94	14	257	0	0	0
94	14	257	0.002	0	0
94	14	257	0.02	0	0
94	14	257	0.16	0	0
94	14	257	1.25	0	0
94	14	257	10	0	0
94	14	257	0	3	0
94	14	257	0.002	3	-0.07897764
94	14	257	0.02	3	-0.24090508
94	14	257	0.16	3	0.07572806
94	14	257	1.25	3	0.15748354
94	14	257	10	3	0.06570822
94	192	257	0	0	0
94	192	257	0.002	0	0
94	192	257	0.02	0	0
94	192	257	0.16	0	0
94	192	257	1.25	0	0
94	192	257	10	0	0
94	192	257	0	3	0
94	192	257	0.002	3	0.03788782
94	192	257	0.02	3	0.12097008
94	192	257	0.16	3	0.12608178
94	192	257	1.25	3	-0.1857975
94	192	257	10	3	0.05196132
94	220	257	0	0	0
94	220	257	0.002	0	0
94	220	257	0.02	0	0
94	220	257	0.16	0	0
94	220	257	1.25	0	0
94	220	257	10	0	0
94	220	257	0	3	0
94	220	257	0.002	3	-0.14657728
94	220	257	0.02	3	-0.22636764
94	220	257	0.16	3	-0.12514482
94	220	257	1.25	3	-0.16340492
94	220	257	10	3	-0.04018562
94	224	257	0	0	0
94	224	257	0.002	0	0
94	224	257	0.02	0	0
94	224	257	0.16	0	0
94	224	257	1.25	0	0
94	224	257	10	0	0
94	224	257	0	3	0
94	224	257	0.002	3	-0.075812
94	224	257	0.02	3	0.05420658
94	224	257	0.16	3	-0.04281818
94	224	257	1.25	3	0.0605256599999998
94	224	257	10	3	0.0388426
94	50	257	0	0	0
94	50	257	2e-04	0	0
94	50	257	0.002	0	0
94	50	257	0.02	0	0
94	50	257	0.13	0	0
94	50	257	1	0	0
94	50	257	0	3	0
94	50	257	2e-04	3	0.04933934
94	50	257	0.002	3	-0.09007864
94	50	257	0.02	3	0.09381382
94	50	257	0.13	3	0.0211481400000001
94	50	257	1	3	-0.0386568000000001
94	119	257	0	0	0
94	119	257	0.002	0	0
94	119	257	0.02	0	0
94	119	257	0.16	0	0
94	119	257	1.25	0	0
94	119	257	10	0	0
94	119	257	0	3	0
94	119	257	0.002	3	-0.07789936
94	119	257	0.02	3	0.08410682
94	119	257	0.16	3	-0.0937710999999999
94	119	257	1.25	3	0.0169238000000001
94	119	257	10	3	-0.04263676
94	77	257	0	0	0
94	77	257	0.002	0	0
94	77	257	0.02	0	0
94	77	257	0.16	0	0
94	77	257	1.25	0	0
94	77	257	10	0	0
94	77	257	0	3	0
94	77	257	0.002	3	-0.000916620000000012
94	77	257	0.02	3	-0.04618936
94	77	257	0.16	3	-0.15048546
94	77	257	1.25	3	0.1024131
94	77	257	10	3	0.00262754000000001
94	178	257	0	0	0
94	178	257	0.02	0	0
94	178	257	0.2	0	0
94	178	257	1.56	0	0
94	178	257	12.5	0	0
94	178	257	100	0	0
94	178	257	0	3	0
94	178	257	0.02	3	0.11561868
94	178	257	0.2	3	0.13031118
94	178	257	1.56	3	-0.0322150800000001
94	178	257	12.5	3	-0.01605486
94	178	257	100	3	-0.0579954400000001
94	90	257	0	0	0
94	90	257	0.002	0	0
94	90	257	0.02	0	0
94	90	257	0.16	0	0
94	90	257	1.25	0	0
94	90	257	10	0	0
94	90	257	0	3	0
94	90	257	0.002	3	0.16063652
94	90	257	0.02	3	0.06854566
94	90	257	0.16	3	0.05312384
94	90	257	1.25	3	-0.07196744
94	90	257	10	3	0.07131652
94	231	257	0	0	0
94	231	257	0.002	0	0
94	231	257	0.02	0	0
94	231	257	0.16	0	0
94	231	257	1.25	0	0
94	231	257	10	0	0
94	231	257	0	3	0
94	231	257	0.002	3	0.23357942
94	231	257	0.02	3	0.12273582
94	231	257	0.16	3	0.11536356
94	231	257	1.25	3	0.07114088
94	231	257	10	3	0.15449158
94	170	257	0	0	0
94	170	257	0.002	0	0
94	170	257	0.02	0	0
94	170	257	0.16	0	0
94	170	257	1.25	0	0
94	170	257	10	0	0
94	170	257	0	3	0
94	170	257	0.002	3	-0.10505784
94	170	257	0.02	3	-0.04285896
94	170	257	0.16	3	0.1055564
94	170	257	1.25	3	0.00783614000000014
94	170	257	10	3	0.0111632399999999
94	212	257	0	0	0
94	212	257	0.002	0	0
94	212	257	0.02	0	0
94	212	257	0.16	0	0
94	212	257	1.25	0	0
94	212	257	10	0	0
94	212	257	0	3	0
94	212	257	0.002	3	0.20672634
94	212	257	0.02	3	0.28652034
94	212	257	0.16	3	0.2246275
94	212	257	1.25	3	-0.10340898
94	212	257	10	3	-0.06414166
94	209	257	0	0	0
94	209	257	0.002	0	0
94	209	257	0.02	0	0
94	209	257	0.16	0	0
94	209	257	1.25	0	0
94	209	257	10	0	0
94	209	257	0	3	0
94	209	257	0.002	3	0.03482494
94	209	257	0.02	3	-0.00901388
94	209	257	0.16	3	0.17279614
94	209	257	1.25	3	0.14886564
94	209	257	10	3	-0.0776958199999999
94	226	257	0	0	0
94	226	257	0.002	0	0
94	226	257	0.02	0	0
94	226	257	0.16	0	0
94	226	257	1.25	0	0
94	226	257	10	0	0
94	226	257	0	3	0
94	226	257	0.002	3	-0.10720472
94	226	257	0.02	3	-0.07198712
94	226	257	0.16	3	-0.1853426
94	226	257	1.25	3	-0.01401054
94	226	257	10	3	-0.09895218
94	133	257	0	0	0
94	133	257	0.002	0	0
94	133	257	0.02	0	0
94	133	257	0.16	0	0
94	133	257	1.25	0	0
94	133	257	10	0	0
94	133	257	0	3	0
94	133	257	0.002	3	0.03533488
94	133	257	0.02	3	0.01200898
94	133	257	0.16	3	0.0291794599999999
94	133	257	1.25	3	0.1912757
94	133	257	10	3	0.00864614000000003
94	204	257	0	0	0
94	204	257	0.002	0	0
94	204	257	0.02	0	0
94	204	257	0.16	0	0
94	204	257	1.25	0	0
94	204	257	10	0	0
94	204	257	0	3	0
94	204	257	0.002	3	-0.01516052
94	204	257	0.02	3	-0.03722188
94	204	257	0.16	3	0.0315341
94	204	257	1.25	3	-0.09929016
94	204	257	10	3	0.08656866
94	45	257	0	0	0
94	45	257	0.002	0	0
94	45	257	0.02	0	0
94	45	257	0.16	0	0
94	45	257	1.25	0	0
94	45	257	10	0	0
94	45	257	0	3	0
94	45	257	0.002	3	0.13447036
94	45	257	0.02	3	-0.06897846
94	45	257	0.16	3	-0.0857718200000001
94	45	257	1.25	3	0.0358609800000001
94	45	257	10	3	-0.0352068999999999
94	251	257	0	0	0
94	251	257	0.002	0	0
94	251	257	0.02	0	0
94	251	257	0.16	0	0
94	251	257	1.25	0	0
94	251	257	10	0	0
94	251	257	0	3	0
94	251	257	0.002	3	-0.01618602
94	251	257	0.02	3	0.09347182
94	251	257	0.16	3	-0.05451014
94	251	257	1.25	3	-0.21274854
94	251	257	10	3	0.02459638
94	241	257	0	0	0
94	241	257	0.002	0	0
94	241	257	0.02	0	0
94	241	257	0.16	0	0
94	241	257	1.25	0	0
94	241	257	10	0	0
94	241	257	0	3	0
94	241	257	0.002	3	0.21221244
94	241	257	0.02	3	0.11303726
94	241	257	0.16	3	0.1317555
94	241	257	1.25	3	0.07461668
94	241	257	10	3	0.00933607999999996
94	238	257	0	0	0
94	238	257	0.002	0	0
94	238	257	0.02	0	0
94	238	257	0.16	0	0
94	238	257	1.25	0	0
94	238	257	10	0	0
94	238	257	0	3	0
94	238	257	0.002	3	-0.13391384
94	238	257	0.02	3	-0.34911142
94	238	257	0.16	3	-0.3947643
94	238	257	1.25	3	-0.39870596
94	238	257	10	3	-0.30611624
94	257	258	0	0	0
94	257	258	0	0.002	0
94	257	258	0	0.02	0
94	257	258	0	0.16	0
94	257	258	0	1.25	0
94	257	258	0	10	0
94	257	258	3	0	0
94	257	258	3	0.002	0.22694376
94	257	258	3	0.02	0.04402266
94	257	258	3	0.16	0.0435422
94	257	258	3	1.25	0.09999828
94	257	258	3	10	-0.07634726
94	201	257	0	0	0
94	201	257	0.002	0	0
94	201	257	0.02	0	0
94	201	257	0.16	0	0
94	201	257	1.25	0	0
94	201	257	10	0	0
94	201	257	0	3	0
94	201	257	0.002	3	-0.0960383
94	201	257	0.02	3	-0.11053002
94	201	257	0.16	3	-0.08145936
94	201	257	1.25	3	-0.0877901
94	201	257	10	3	0.04829142
94	65	257	0	0	0
94	65	257	0.002	0	0
94	65	257	0.02	0	0
94	65	257	0.16	0	0
94	65	257	1.25	0	0
94	65	257	10	0	0
94	65	257	0	3	0
94	65	257	0.002	3	0.12162804
94	65	257	0.02	3	0.0482133
94	65	257	0.16	3	0.03676644
94	65	257	1.25	3	0.01081242
94	65	257	10	3	-0.00263137999999998
94	232	257	0	0	0
94	232	257	0.002	0	0
94	232	257	0.02	0	0
94	232	257	0.16	0	0
94	232	257	1.25	0	0
94	232	257	10	0	0
94	232	257	0	3	0
94	232	257	0.002	3	0.0759737
94	232	257	0.02	3	0.0821631
94	232	257	0.16	3	0.0444488
94	232	257	1.25	3	0.12979654
94	232	257	10	3	0.07061586
94	182	257	0	0	0
94	182	257	0.005	0	0
94	182	257	0.04	0	0
94	182	257	0.3	0	0
94	182	257	2.5	0	0
94	182	257	20	0	0
94	182	257	0	3	0
94	182	257	0.005	3	0.1387582
94	182	257	0.04	3	0.03123358
94	182	257	0.3	3	0.1022496
94	182	257	2.5	3	0.12176382
94	182	257	20	3	0.0464776999999999
94	237	257	0	0	0
94	237	257	0.002	0	0
94	237	257	0.02	0	0
94	237	257	0.16	0	0
94	237	257	1.25	0	0
94	237	257	10	0	0
94	237	257	0	3	0
94	237	257	0.002	3	0.20026676
94	237	257	0.02	3	0.05772154
94	237	257	0.16	3	0.00301778
94	237	257	1.25	3	-0.00636541999999999
94	237	257	10	3	-0.000160320000000012
94	239	257	0	0	0
94	239	257	0.002	0	0
94	239	257	0.02	0	0
94	239	257	0.16	0	0
94	239	257	1.25	0	0
94	239	257	10	0	0
94	239	257	0	3	0
94	239	257	0.002	3	-0.11178698
94	239	257	0.02	3	-0.12389146
94	239	257	0.16	3	-0.24092802
94	239	257	1.25	3	-0.10520646
94	239	257	10	3	-0.20269722
94	32	257	0	0	0
94	32	257	0.002	0	0
94	32	257	0.02	0	0
94	32	257	0.16	0	0
94	32	257	1.25	0	0
94	32	257	10	0	0
94	32	257	0	3	0
94	32	257	0.002	3	0.0169784
94	32	257	0.02	3	0.02662634
94	32	257	0.16	3	0.01906548
94	32	257	1.25	3	0.0261729399999999
94	32	257	10	3	0.10266286
94	48	257	0	0	0
94	48	257	0.002	0	0
94	48	257	0.02	0	0
94	48	257	0.16	0	0
94	48	257	1.25	0	0
94	48	257	10	0	0
94	48	257	0	3	0
94	48	257	0.002	3	0.3088604
94	48	257	0.02	3	0.39580288
94	48	257	0.16	3	0.23647942
94	48	257	1.25	3	0.19127942
94	48	257	10	3	0.31187564
94	180	257	0	0	0
94	180	257	0.002	0	0
94	180	257	0.02	0	0
94	180	257	0.16	0	0
94	180	257	1.25	0	0
94	180	257	10	0	0
94	180	257	0	3	0
94	180	257	0.002	3	0.19659034
94	180	257	0.02	3	0.24486054
94	180	257	0.16	3	0.30980622
94	180	257	1.25	3	0.21396206
94	180	257	10	3	0.0296459
94	171	257	0	0	0
94	171	257	0.002	0	0
94	171	257	0.02	0	0
94	171	257	0.16	0	0
94	171	257	1.25	0	0
94	171	257	10	0	0
94	171	257	0	3	0
94	171	257	0.002	3	-0.00656000000000001
94	171	257	0.02	3	-0.11223072
94	171	257	0.16	3	0.01227152
94	171	257	1.25	3	-0.11525092
94	171	257	10	3	-0.045677
94	23	257	0	0	0
94	23	257	0.002	0	0
94	23	257	0.02	0	0
94	23	257	0.16	0	0
94	23	257	1.25	0	0
94	23	257	10	0	0
94	23	257	0	3	0
94	23	257	0.002	3	-0.07805608
94	23	257	0.02	3	-0.0976028399999998
94	23	257	0.16	3	0.0106234600000001
