name	drugA	drugB	concA	concB	experiments
157	162	131	0.0162	0.0083	32.72
157	162	131	0.0162	0.0239	42.44
157	162	131	0.0307	0	22.55
157	162	131	0.0307	0.0017	51.89
157	162	131	0.0307	0.0083	53.51
157	162	131	0.0307	0.0239	48.02
157	162	131	0.0674	0	38.45
157	162	131	0.0674	0.0017	34.32
157	162	131	0.0674	0.0083	38.52
157	162	131	0.0674	0.0239	27.74
157	162	176	0	0	0
157	162	176	0	0.27	40.86
157	162	176	0	0.5	80.99
157	162	176	0	1.3	40.99
157	162	176	0.0162	0	27.57
157	162	176	0.0162	0.27	23.58
157	162	176	0.0162	0.5	17.7
157	162	176	0.0162	1.3	39.62
157	162	176	0.0307	0	22.55
157	162	176	0.0307	0.27	74
157	162	176	0.0307	0.5	94.49
157	162	176	0.0307	1.3	62.27
157	162	176	0.0674	0	38.45
157	162	176	0.0674	0.27	22.33
157	162	176	0.0674	0.5	24.71
157	162	176	0.0674	1.3	31.62
157	162	119	0	0	0
157	162	119	0	0.1322	32.23
157	162	119	0	0.2079	54.55
157	162	119	0	0.552	36.02
157	162	119	0.0162	0	27.57
157	162	119	0.0162	0.1322	9.45
157	162	119	0.0162	0.2079	-7.56
157	162	119	0.0162	0.552	36.38
157	162	119	0.0307	0	22.55
157	162	119	0.0307	0.1322	14.93
157	162	119	0.0307	0.2079	27.39
157	162	119	0.0307	0.552	31.81
157	162	119	0.0674	0	38.45
157	162	119	0.0674	0.1322	17.16
157	162	119	0.0674	0.2079	30.72
157	162	119	0.0674	0.552	31.49
157	162	45	0	0	0
157	162	45	0	0.0416	29.97
157	162	45	0	0.1	38.21
157	162	45	0	0.5	73.56
157	162	45	0.0162	0	27.57
157	162	45	0.0162	0.0416	29.94
157	162	45	0.0162	0.1	45.68
157	162	45	0.0162	0.5	64.13
157	162	45	0.0307	0	22.55
157	162	45	0.0307	0.0416	18.68
157	162	45	0.0307	0.1	23.94
157	162	45	0.0307	0.5	12.28
157	162	45	0.0674	0	38.45
157	162	45	0.0674	0.0416	9.78
157	162	45	0.0674	0.1	20.31
157	162	45	0.0674	0.5	23.58
157	162	110	0	0	0
157	162	110	0	0.01	57.15
157	162	110	0	0.03	96.83
157	162	110	0	0.09	101.2
157	162	110	0.0162	0	27.57
157	162	110	0.0162	0.01	56.41
157	162	110	0.0162	0.03	94.1
157	162	110	0.0162	0.09	100.98
157	162	110	0.0307	0	22.55
157	162	110	0.0307	0.01	40.69
157	162	110	0.0307	0.03	88.63
157	162	110	0.0307	0.09	100.31
157	162	110	0.0674	0	38.45
157	162	110	0.0674	0.01	58.4
157	162	110	0.0674	0.03	95.53
157	162	110	0.0674	0.09	100.5
157	162	184	0	0	0
157	162	184	0	0.0013	79.85
157	162	184	0	0.0021	93.77
157	162	184	0	0.0042	99.57
157	162	184	0.0162	0	27.57
157	162	184	0.0162	0.0013	80.67
157	162	184	0.0162	0.0021	89.37
157	162	184	0.0162	0.0042	96.56
157	162	184	0.0307	0	22.55
157	162	184	0.0307	0.0013	90.82
157	162	184	0.0307	0.0021	95.23
157	162	184	0.0307	0.0042	97.37
157	162	184	0.0674	0	38.45
157	162	184	0.0674	0.0013	94.92
157	162	184	0.0674	0.0021	95.77
157	162	184	0.0674	0.0042	99.38
157	2	106	0	0	0
157	2	106	0	0.4261	-14.42
157	2	106	0	0.7687	-8.35
157	2	106	0	2.08	-7.24
157	2	106	0.3239	0	5.99
157	2	106	0.3239	0.4261	41.62
157	2	106	0.3239	0.7687	12.16
157	2	106	0.3239	2.08	42.06
157	2	106	0.5941	0	52.17
157	2	106	0.5941	0.4261	57.18
157	2	106	0.5941	0.7687	45.73
157	2	106	0.5941	2.08	51.16
157	2	106	1.3714	0	63.77
157	2	106	1.3714	0.4261	51.19
157	2	106	1.3714	0.7687	49.95
157	2	106	1.3714	2.08	56.36
157	2	177	0	0	0
157	2	177	0	0.0162	0.38
157	2	177	0	0.6658	32.74
157	2	177	0	4	43.31
157	2	177	0.3239	0	5.99
157	2	177	0.3239	0.0162	47.68
157	2	177	0.3239	0.6658	60.7
157	2	177	0.3239	4	78.85
157	2	177	0.5941	0	52.17
157	2	177	0.5941	0.0162	33.75
157	2	177	0.5941	0.6658	44.27
157	2	177	0.5941	4	58.62
157	2	177	1.3714	0	63.77
157	2	177	1.3714	0.0162	50.27
157	2	177	1.3714	0.6658	48.48
157	2	177	1.3714	4	54.41
157	2	68	0	0	0
157	2	68	0	0.1602	6.64
157	2	68	0	1.521	24.77
157	2	68	0	5	35.42
157	2	68	0.3239	0	5.99
157	2	68	0.3239	0.1602	58.18
157	2	68	0.3239	1.521	50.54
157	2	68	0.3239	5	56.66
157	2	68	0.5941	0	52.17
157	2	68	0.5941	0.1602	44.31
157	2	68	0.5941	1.521	50.69
157	2	68	0.5941	5	58.96
157	2	68	1.3714	0	63.77
157	2	68	1.3714	0.1602	64.44
157	2	68	1.3714	1.521	59.39
157	2	68	1.3714	5	64.82
157	2	87	0	0	0
157	2	87	0	0.009	20.8
157	2	87	0	0.0332	13.29
157	2	87	0	0.0567	19.27
157	2	87	0.3239	0	5.99
157	2	87	0.3239	0.009	44.34
157	2	87	0.3239	0.0332	54.41
157	2	87	0.3239	0.0567	53.05
157	2	87	0.5941	0	52.17
157	2	87	0.5941	0.009	27.14
157	2	87	0.5941	0.0332	53.84
157	2	87	0.5941	0.0567	63.78
157	2	87	1.3714	0	63.77
157	2	87	1.3714	0.009	49.83
157	2	87	1.3714	0.0332	67.36
157	2	87	1.3714	0.0567	62.77
157	2	181	0	0	0
157	2	181	0	0.22	63.22
157	2	181	0	0.67	52.11
157	2	181	0	2	80.49
157	2	181	0.3239	0	5.99
157	2	181	0.3239	0.22	32.35
157	2	181	0.3239	0.67	31.46
157	2	181	0.3239	2	61.49
157	2	181	0.5941	0	52.17
157	2	181	0.5941	0.22	36.17
157	2	181	0.5941	0.67	43.98
157	2	181	0.5941	2	66.15
157	2	181	1.3714	0	63.77
157	2	181	1.3714	0.22	84.65
157	2	181	1.3714	0.67	53.58
157	2	181	1.3714	2	74.4
157	2	183	0	0	0
157	2	183	0	0.001	5.35
157	2	183	0	0.004	-10.67
157	2	183	0	0.01	-1.43
157	2	183	0.3239	0	5.99
157	2	183	0.3239	0.001	15.45
157	2	183	0.3239	0.004	42.96
157	2	183	0.3239	0.01	40.53
157	2	183	0.5941	0	52.17
157	2	183	0.5941	0.001	31.91
157	2	183	0.5941	0.004	44.96
157	2	183	0.5941	0.01	48.52
157	2	183	1.3714	0	63.77
157	2	183	1.3714	0.001	57.86
157	2	183	1.3714	0.004	49.65
157	2	183	1.3714	0.01	53.48
157	2	180	0	0	0
157	2	180	0	1	-1.52
157	2	180	0	2.5	8.36
157	2	180	0	5	50.1
157	2	180	0.3239	0	5.99
157	2	180	0.3239	1	28.93
157	2	180	0.3239	2.5	48.65
157	2	180	0.3239	5	73.01
157	2	180	0.5941	0	52.17
157	2	180	0.5941	1	41.43
157	2	180	0.5941	2.5	49.35
157	2	180	0.5941	5	78.81
157	2	180	1.3714	0	63.77
157	2	180	1.3714	1	32.68
157	2	180	1.3714	2.5	74.15
157	2	180	1.3714	5	87.49
157	2	178	0	0	0
157	2	178	0	0.3089	44.82
157	2	178	0	1.6151	31.56
157	2	178	0	7.4095	31.1
157	2	178	0.3239	0	5.99
157	2	178	0.3239	0.3089	47.33
157	2	178	0.3239	1.6151	34.98
157	2	178	0.3239	7.4095	45.19
157	2	178	0.5941	0	52.17
157	2	178	0.5941	0.3089	51.02
157	2	178	0.5941	1.6151	55.93
157	2	178	0.5941	7.4095	50.15
157	2	178	1.3714	0	63.77
157	2	178	1.3714	0.3089	64.01
157	2	178	1.3714	1.6151	53.61
157	2	178	1.3714	7.4095	65.04
157	2	182	0	0	0
157	2	182	0	0.25	29.6
157	2	182	0	1	4.71
157	2	182	0	4	2.33
157	2	182	0.3239	0	5.99
157	2	182	0.3239	0.25	52.88
157	2	182	0.3239	1	42.52
157	2	182	0.3239	4	54.13
157	2	182	0.5941	0	52.17
157	2	182	0.5941	0.25	50.58
157	2	182	0.5941	1	42.28
157	2	182	0.5941	4	19.37
157	2	182	1.3714	0	63.77
157	2	182	1.3714	0.25	59.82
157	2	182	1.3714	1	55.15
157	2	182	1.3714	4	60.79
157	2	77	0	0	0
157	2	77	0	0.0184	9.26
157	2	77	0	0.0504	16.06
157	2	77	0	1	19.92
157	2	77	0.3239	0	5.99
157	2	77	0.3239	0.0184	36.65
157	2	77	0.3239	0.0504	34.61
157	2	77	0.3239	1	53.05
157	2	77	0.5941	0	52.17
157	2	77	0.5941	0.0184	44.39
157	2	77	0.5941	0.0504	60.96
157	2	77	0.5941	1	53.37
157	2	77	1.3714	0	63.77
157	2	77	1.3714	0.0184	51.22
157	2	77	1.3714	0.0504	56.06
157	2	77	1.3714	1	67.75
157	2	76	0	0	0
157	2	76	0	0.001	20.79
157	2	76	0	0.0059	43.2
157	2	76	0	0.0119	58.26
157	2	76	0.3239	0	5.99
157	2	76	0.3239	0.001	32.11
157	2	76	0.3239	0.0059	49.04
157	2	76	0.3239	0.0119	58.92
157	2	76	0.5941	0	52.17
157	2	76	0.5941	0.001	41.86
157	2	76	0.5941	0.0059	52.18
157	2	76	0.5941	0.0119	53.39
157	2	76	1.3714	0	63.77
157	2	76	1.3714	0.001	55.27
157	2	76	1.3714	0.0059	62.29
157	2	76	1.3714	0.0119	70.95
157	2	179	0	0	0
157	2	179	0	0.9533	28.43
157	2	179	0	2.143	30.57
157	2	179	0	4.3128	38.78
157	2	179	0.3239	0	5.99
157	2	179	0.3239	0.9533	53.41
157	2	179	0.3239	2.143	63.59
157	2	179	0.3239	4.3128	61.54
157	2	179	0.5941	0	52.17
157	2	179	0.5941	0.9533	42.71
157	2	179	0.5941	2.143	61.49
157	2	179	0.5941	4.3128	49.67
157	2	179	1.3714	0	63.77
157	2	179	1.3714	0.9533	26.55
157	2	179	1.3714	2.143	60.78
157	2	179	1.3714	4.3128	43.46
157	2	176	0	0	0
157	2	176	0	0.27	40.86
157	2	176	0	0.5	80.99
157	2	176	0	1.3	40.99
157	2	176	0.3239	0	5.99
157	2	176	0.3239	0.27	48.86
157	2	176	0.3239	0.5	50.86
157	2	176	0.3239	1.3	64.88
157	2	176	0.5941	0	52.17
157	2	176	0.5941	0.27	33.92
157	2	176	0.5941	0.5	44.81
157	2	176	0.5941	1.3	65.41
157	2	176	1.3714	0	63.77
157	2	176	1.3714	0.27	37.33
157	2	176	1.3714	0.5	62
157	2	176	1.3714	1.3	62.46
157	2	184	0	0	0
157	2	184	0	0.0013	79.85
157	2	184	0	0.0021	93.77
157	2	184	0	0.0042	99.57
157	2	184	0.3239	0	5.99
157	2	184	0.3239	0.0013	65.57
157	2	184	0.3239	0.0021	90.51
157	2	184	0.3239	0.0042	95.43
157	2	184	0.5941	0	52.17
157	2	184	0.5941	0.0013	77.67
157	2	184	0.5941	0.0021	92.73
157	2	184	0.5941	0.0042	93.51
157	2	184	1.3714	0	63.77
157	2	184	1.3714	0.0013	80.81
157	2	184	1.3714	0.0021	87.25
157	2	184	1.3714	0.0042	88.48
157	131	173	0	0	0
157	131	173	0	0.5955	6.54
157	131	173	0	1.1269	7.71
157	131	173	0	2.1931	-3.08
157	131	173	0.0017	0	19.18
157	131	173	0.0017	0.5955	39.51
157	131	173	0.0017	1.1269	36.95
157	131	173	0.0017	2.1931	23.14
157	131	173	0.0083	0	24.97
157	131	173	0.0083	0.5955	7.23
157	131	173	0.0083	1.1269	31.15
157	131	173	0.0083	2.1931	9.67
157	131	173	0.0239	0	27.04
157	131	173	0.0239	0.5955	33.45
157	131	173	0.0239	1.1269	20.19
157	131	173	0.0239	2.1931	41.19
157	131	172	0	0	0
157	131	172	0	0.1007	-4.48
157	131	172	0	0.551	11.21
157	131	172	0	8.616	29.12
157	131	172	0.0017	0	19.18
157	131	172	0.0017	0.1007	21.77
157	131	172	0.0017	0.551	11.71
157	131	172	0.0017	8.616	51.73
157	131	172	0.0083	0	24.97
157	131	172	0.0083	0.1007	38.01
157	131	172	0.0083	0.551	42.19
157	131	172	0.0083	8.616	47.77
157	131	172	0.0239	0	27.04
157	131	172	0.0239	0.1007	50.69
157	131	172	0.0239	0.551	33.62
157	131	172	0.0239	8.616	51.72
157	131	106	0	0	0
157	131	106	0	0.4261	-14.42
157	131	106	0	0.7687	-8.35
157	131	106	0	2.08	-7.24
157	131	106	0.0017	0	19.18
157	131	106	0.0017	0.4261	18.51
157	131	106	0.0017	0.7687	-2.82
157	131	106	0.0017	2.08	28.04
157	131	106	0.0083	0	24.97
157	131	106	0.0083	0.4261	22.71
157	131	106	0.0083	0.7687	10.96
157	131	106	0.0083	2.08	29.63
157	131	106	0.0239	0	27.04
157	131	106	0.0239	0.4261	26.31
157	131	106	0.0239	0.7687	19.34
157	131	106	0.0239	2.08	39.21
157	131	177	0	0	0
157	131	177	0	0.0162	0.38
157	131	177	0	0.6658	32.74
157	131	177	0	4	43.31
157	131	177	0.0017	0	19.18
157	131	177	0.0017	0.0162	21.48
157	131	177	0.0017	0.6658	41.8
157	131	177	0.0017	4	46.15
157	131	177	0.0083	0	24.97
157	131	177	0.0083	0.0162	30.5
157	131	177	0.0083	0.6658	39.88
157	131	177	0.0083	4	37.78
157	131	177	0.0239	0	27.04
157	131	177	0.0239	0.0162	34.05
157	131	177	0.0239	0.6658	49.39
157	131	177	0.0239	4	44.01
157	131	68	0	0	0
157	131	68	0	0.1602	6.64
157	131	68	0	1.521	24.77
157	131	68	0	5	35.42
157	131	68	0.0017	0	19.18
157	131	68	0.0017	0.1602	30.43
157	131	68	0.0017	1.521	35.5
157	131	68	0.0017	5	38.36
157	131	68	0.0083	0	24.97
157	131	68	0.0083	0.1602	54.25
157	131	68	0.0083	1.521	55.51
157	131	68	0.0083	5	62.8
157	131	68	0.0239	0	27.04
157	131	68	0.0239	0.1602	46.59
157	131	68	0.0239	1.521	60.36
157	131	68	0.0239	5	46.37
157	131	87	0	0	0
157	131	87	0	0.009	20.8
157	131	87	0	0.0332	13.29
157	131	87	0	0.0567	19.27
157	131	87	0.0017	0	19.18
157	131	87	0.0017	0.009	37.04
157	131	87	0.0017	0.0332	46.51
157	131	87	0.0017	0.0567	36.41
157	131	87	0.0083	0	24.97
157	131	87	0.0083	0.009	33.59
157	131	87	0.0083	0.0332	38.91
157	131	87	0.0083	0.0567	40.19
157	131	87	0.0239	0	27.04
157	131	87	0.0239	0.009	56.22
157	131	87	0.0239	0.0332	86.49
157	131	87	0.0239	0.0567	28.12
157	131	181	0	0	0
157	131	181	0	0.22	63.22
157	131	181	0	0.67	52.11
157	131	181	0	2	80.49
157	131	181	0.0017	0	19.18
157	131	181	0.0017	0.22	-18.03
157	131	181	0.0017	0.67	13.41
157	131	181	0.0017	2	64.35
157	131	181	0.0083	0	24.97
157	131	181	0.0083	0.22	54.4
157	131	181	0.0083	0.67	73.2
157	131	181	0.0083	2	71.54
157	131	181	0.0239	0	27.04
157	131	181	0.0239	0.22	4.48
157	131	181	0.0239	0.67	23.31
157	131	181	0.0239	2	57.84
157	131	183	0	0	0
157	131	183	0	0.001	5.35
157	131	183	0	0.004	-10.67
157	131	183	0	0.01	-1.43
157	131	183	0.0017	0	19.18
157	131	183	0.0017	0.001	4.22
157	131	183	0.0017	0.004	21.84
157	131	183	0.0017	0.01	31.09
157	131	183	0.0083	0	24.97
157	131	183	0.0083	0.001	30.92
157	131	183	0.0083	0.004	26.56
157	131	183	0.0083	0.01	34.64
157	131	183	0.0239	0	27.04
157	131	183	0.0239	0.001	23.71
157	131	183	0.0239	0.004	38.28
157	131	183	0.0239	0.01	53.1
157	131	174	0	0	0
157	131	174	0	0.13	15.83
157	131	174	0	0.5	27
157	131	174	0	1.13	69.43
157	131	174	0.0017	0	19.18
157	131	174	0.0017	0.13	30.61
157	131	174	0.0017	0.5	48.64
157	131	174	0.0017	1.13	66.59
157	131	174	0.0083	0	24.97
157	131	174	0.0083	0.13	26.51
157	131	174	0.0083	0.5	38.6
157	131	174	0.0083	1.13	67.37
157	131	174	0.0239	0	27.04
157	131	174	0.0239	0.13	48.42
157	131	174	0.0239	0.5	53.1
157	131	174	0.0239	1.13	62.32
157	131	180	0	0	0
157	131	180	0	1	-1.52
157	131	180	0	2.5	8.36
157	131	180	0	5	50.1
157	131	180	0.0017	0	19.18
157	131	180	0.0017	1	18.87
157	131	180	0.0017	2.5	5.64
157	131	180	0.0017	5	48.68
157	131	180	0.0083	0	24.97
157	131	180	0.0083	1	13.7
157	131	180	0.0083	2.5	36.58
157	131	180	0.0083	5	80.07
157	131	180	0.0239	0	27.04
157	131	180	0.0239	1	16.17
157	131	180	0.0239	2.5	51.55
157	131	180	0.0239	5	56.24
157	131	178	0	0	0
157	131	178	0	0.3089	44.82
157	131	178	0	1.6151	31.56
157	131	178	0	7.4095	31.1
157	131	178	0.0017	0	19.18
157	131	178	0.0017	0.3089	37.98
157	131	178	0.0017	1.6151	37.97
157	131	178	0.0017	7.4095	48.82
157	131	178	0.0083	0	24.97
157	131	178	0.0083	0.3089	46.59
157	131	178	0.0083	1.6151	37.09
157	131	178	0.0083	7.4095	51
157	131	178	0.0239	0	27.04
157	131	178	0.0239	0.3089	32.7
157	131	178	0.0239	1.6151	41.44
157	131	178	0.0239	7.4095	47.28
157	131	182	0	0	0
157	131	182	0	0.25	29.6
157	131	182	0	1	4.71
157	131	182	0	4	2.33
157	131	182	0.0017	0	19.18
157	131	182	0.0017	0.25	42.57
157	131	182	0.0017	1	39.53
157	131	182	0.0017	4	42.89
157	131	182	0.0083	0	24.97
157	131	182	0.0083	0.25	45.76
157	131	182	0.0083	1	37.9
157	131	182	0.0083	4	42.5
157	131	182	0.0239	0	27.04
157	131	182	0.0239	0.25	38.28
157	131	182	0.0239	1	2
157	131	182	0.0239	4	34.36
157	131	77	0	0	0
157	131	77	0	0.0184	9.26
157	131	77	0	0.0504	16.06
157	131	77	0	1	19.92
157	131	77	0.0017	0	19.18
157	131	77	0.0017	0.0184	-19.23
157	131	77	0.0017	0.0504	-9.11
157	131	77	0.0017	1	31.15
157	131	77	0.0083	0	24.97
157	131	77	0.0083	0.0184	26.41
157	131	77	0.0083	0.0504	40.34
157	131	77	0.0083	1	46.17
157	131	77	0.0239	0	27.04
157	131	77	0.0239	0.0184	27.41
157	131	77	0.0239	0.0504	45.45
157	131	77	0.0239	1	44.13
157	131	76	0	0	0
157	131	76	0	0.001	20.79
157	131	76	0	0.0059	43.2
157	131	76	0	0.0119	58.26
157	131	76	0.0017	0	19.18
157	131	76	0.0017	0.001	25.34
157	131	76	0.0017	0.0059	35.15
157	131	76	0.0017	0.0119	56.43
157	131	76	0.0083	0	24.97
157	131	76	0.0083	0.001	39.73
157	131	76	0.0083	0.0059	54.08
157	131	76	0.0083	0.0119	57.59
157	131	76	0.0239	0	27.04
157	131	76	0.0239	0.001	29.24
157	131	76	0.0239	0.0059	33.26
157	131	76	0.0239	0.0119	50.02
157	131	179	0	0	0
157	131	179	0	0.9533	28.43
157	131	179	0	2.143	30.57
157	131	179	0	4.3128	38.78
157	131	179	0.0017	0	19.18
157	131	179	0.0017	0.9533	53.76
157	131	179	0.0017	2.143	71.96
157	131	179	0.0017	4.3128	45.27
157	131	179	0.0083	0	24.97
157	131	179	0.0083	0.9533	49.87
157	131	179	0.0083	2.143	41.07
157	131	179	0.0083	4.3128	60.15
157	131	179	0.0239	0	27.04
157	131	179	0.0239	0.9533	50.93
157	131	179	0.0239	2.143	59
157	131	179	0.0239	4.3128	60.46
157	131	175	0	0	0
157	131	175	0	0.2087	6.69
157	131	175	0	0.4894	28.26
157	131	175	0	0.9389	41.79
157	131	175	0.0017	0	19.18
157	131	175	0.0017	0.2087	21.69
157	131	175	0.0017	0.4894	33.43
157	131	175	0.0017	0.9389	44.17
157	131	175	0.0083	0	24.97
157	131	175	0.0083	0.2087	44.42
157	131	175	0.0083	0.4894	48.5
157	131	175	0.0083	0.9389	41.26
157	131	175	0.0239	0	27.04
157	131	175	0.0239	0.2087	26.21
157	131	175	0.0239	0.4894	45.81
157	131	175	0.0239	0.9389	46.68
157	131	2	0	0	0
157	131	2	0	0.3239	5.99
157	131	2	0	0.5941	52.17
157	131	2	0	1.3714	63.77
157	131	2	0.0017	0	19.18
157	131	2	0.0017	0.3239	28.71
157	131	2	0.0017	0.5941	17.97
157	131	2	0.0017	1.3714	61.41
157	131	2	0.0083	0	24.97
157	131	2	0.0083	0.3239	21.54
157	131	2	0.0083	0.5941	48.52
157	131	2	0.0083	1.3714	62.82
157	131	2	0.0239	0	27.04
157	131	2	0.0239	0.3239	27.95
157	131	2	0.0239	0.5941	29.63
157	131	2	0.0239	1.3714	55.9
157	131	176	0	0	0
157	131	176	0	0.27	40.86
157	131	176	0	0.5	80.99
157	131	176	0	1.3	40.99
157	131	176	0.0017	0	19.18
157	131	176	0.0017	0.27	42.13
157	131	176	0.0017	0.5	32.1
157	131	176	0.0017	1.3	49.62
157	131	176	0.0083	0	24.97
157	131	176	0.0083	0.27	38.36
157	131	176	0.0083	0.5	36.92
157	131	176	0.0083	1.3	51.39
157	131	176	0.0239	0	27.04
157	131	176	0.0239	0.27	23.29
157	131	176	0.0239	0.5	40.08
157	131	176	0.0239	1.3	41.98
157	131	45	0	0	0
157	131	45	0	0.0416	29.97
157	131	45	0	0.1	38.21
157	131	45	0	0.5	73.56
157	131	45	0.0017	0	19.18
157	131	45	0.0017	0.0416	37.8
157	131	45	0.0017	0.1	38.42
157	131	45	0.0017	0.5	42.26
157	131	45	0.0083	0	24.97
157	131	45	0.0083	0.0416	47.93
157	131	45	0.0083	0.1	22.8
157	131	45	0.0083	0.5	41.86
157	131	45	0.0239	0	27.04
157	131	45	0.0239	0.0416	37.42
157	131	45	0.0239	0.1	50.69
157	131	45	0.0239	0.5	59.77
157	131	184	0	0	0
157	131	184	0	0.0013	79.85
157	131	184	0	0.0021	93.77
157	131	184	0	0.0042	99.57
157	131	184	0.0017	0	19.18
157	131	184	0.0017	0.0013	92.38
157	131	184	0.0017	0.0021	96.01
157	131	184	0.0017	0.0042	99.6
157	131	184	0.0083	0	24.97
157	131	184	0.0083	0.0013	80.74
157	131	184	0.0083	0.0021	90.8
157	131	184	0.0083	0.0042	98.21
157	131	184	0.0239	0	27.04
157	131	184	0.0239	0.0013	79.89
157	131	184	0.0239	0.0021	85.1
157	131	184	0.0239	0.0042	98.38
157	176	106	0	0	0
157	176	106	0	0.4261	-14.42
157	176	106	0	0.7687	-8.35
157	176	106	0	2.08	-7.24
157	176	106	0.27	0	40.86
157	176	106	0.27	0.4261	40.01
157	176	106	0.27	0.7687	55.35
157	176	106	0.27	2.08	46.61
157	176	106	0.5	0	80.99
157	176	106	0.5	0.4261	56.18
157	176	106	0.5	0.7687	53.3
157	176	106	0.5	2.08	53.57
157	176	106	1.3	0	40.99
157	176	106	1.3	0.4261	61.98
157	176	106	1.3	0.7687	62.54
157	176	106	1.3	2.08	41.44
157	176	177	0	0	0
157	176	177	0	0.0162	0.38
157	176	177	0	0.6658	32.74
157	176	177	0	4	43.31
157	176	177	0.27	0	40.86
157	176	177	0.27	0.0162	53.12
157	176	177	0.27	0.6658	65.2
157	176	177	0.27	4	75.98
157	176	177	0.5	0	80.99
157	176	177	0.5	0.0162	29.36
157	176	177	0.5	0.6658	33.06
157	176	177	0.5	4	48.21
157	176	177	1.3	0	40.99
157	176	177	1.3	0.0162	40.04
157	176	177	1.3	0.6658	64.27
157	176	177	1.3	4	44.78
157	176	87	0	0	0
157	176	87	0	0.009	20.8
157	176	87	0	0.0332	13.29
157	176	87	0	0.0567	19.27
157	176	87	0.27	0	40.86
157	176	87	0.27	0.009	14.84
157	176	87	0.27	0.0332	38.27
157	176	87	0.27	0.0567	15.78
157	176	87	0.5	0	80.99
157	176	87	0.5	0.009	39.87
157	176	87	0.5	0.0332	21.8
157	176	87	0.5	0.0567	51.72
157	176	87	1.3	0	40.99
157	176	87	1.3	0.009	49.78
157	176	87	1.3	0.0332	50.4
157	176	87	1.3	0.0567	63.08
157	176	181	0	0	0
157	176	181	0	0.22	63.22
157	176	181	0	0.67	52.11
157	176	181	0	2	80.49
157	176	181	0.27	0	40.86
157	176	181	0.27	0.22	25.93
157	176	181	0.27	0.67	58.06
157	176	181	0.27	2	56.7
157	176	181	0.5	0	80.99
157	176	181	0.5	0.22	47.21
157	176	181	0.5	0.67	66.51
157	176	181	0.5	2	60.03
157	176	181	1.3	0	40.99
157	176	181	1.3	0.22	63.13
157	176	181	1.3	0.67	41.82
157	176	181	1.3	2	79.06
157	176	183	0	0	0
157	176	183	0	0.001	5.35
157	176	183	0	0.004	-10.67
157	176	183	0	0.01	-1.43
157	176	183	0.27	0	40.86
157	176	183	0.27	0.001	27.21
157	176	183	0.27	0.004	30.9
157	176	183	0.27	0.01	45.66
157	176	183	0.5	0	80.99
157	176	183	0.5	0.001	46.67
157	176	183	0.5	0.004	52.05
157	176	183	0.5	0.01	61.07
157	176	183	1.3	0	40.99
157	176	183	1.3	0.001	66.07
157	176	183	1.3	0.004	62.92
157	176	183	1.3	0.01	64.93
157	176	180	0	0	0
157	176	180	0	1	-1.52
157	176	180	0	2.5	8.36
157	176	180	0	5	50.1
157	176	180	0.27	0	40.86
157	176	180	0.27	1	43.35
157	176	180	0.27	2.5	44.49
157	176	180	0.27	5	78.23
157	176	180	0.5	0	80.99
157	176	180	0.5	1	40.62
157	176	180	0.5	2.5	60.36
157	176	180	0.5	5	85.21
157	176	180	1.3	0	40.99
157	176	180	1.3	1	63.18
157	176	180	1.3	2.5	61.95
157	176	180	1.3	5	88.68
157	176	178	0	0	0
157	176	178	0	0.3089	44.82
157	176	178	0	1.6151	31.56
157	176	178	0	7.4095	31.1
157	176	178	0.27	0	40.86
157	176	178	0.27	0.3089	72.75
157	176	178	0.27	1.6151	85.13
157	176	178	0.27	7.4095	70.85
157	176	178	0.5	0	80.99
157	176	178	0.5	0.3089	39.69
157	176	178	0.5	1.6151	50.04
157	176	178	0.5	7.4095	67.32
157	176	178	1.3	0	40.99
157	176	178	1.3	0.3089	74.1
157	176	178	1.3	1.6151	80.57
157	176	178	1.3	7.4095	77.04
157	176	182	0	0	0
157	176	182	0	0.25	29.6
157	176	182	0	1	4.71
157	176	182	0	4	2.33
157	176	182	0.27	0	40.86
157	176	182	0.27	0.25	42.12
157	176	182	0.27	1	32.65
157	176	182	0.27	4	43.91
157	176	182	0.5	0	80.99
157	176	182	0.5	0.25	52.8
157	176	182	0.5	1	24.07
157	176	182	0.5	4	67.09
157	176	182	1.3	0	40.99
157	176	182	1.3	0.25	71.95
157	176	182	1.3	1	62.41
157	176	182	1.3	4	56.36
157	176	77	0	0	0
157	176	77	0	0.0184	9.26
157	176	77	0	0.0504	16.06
157	176	77	0	1	19.92
157	176	77	0.27	0	40.86
157	176	77	0.27	0.0184	40.45
157	176	77	0.27	0.0504	34.37
157	176	77	0.27	1	43.82
157	176	77	0.5	0	80.99
157	176	77	0.5	0.0184	48.6
157	176	77	0.5	0.0504	49.77
157	176	77	0.5	1	59.21
157	176	77	1.3	0	40.99
157	176	77	1.3	0.0184	65.08
157	176	77	1.3	0.0504	65.23
157	176	77	1.3	1	67
157	176	76	0	0	0
157	176	76	0	0.001	20.79
157	176	76	0	0.0059	43.2
157	176	76	0	0.0119	58.26
157	176	76	0.27	0	40.86
157	176	76	0.27	0.001	30.52
157	176	76	0.27	0.0059	44.73
157	176	76	0.27	0.0119	49.79
157	176	76	0.5	0	80.99
157	176	76	0.5	0.001	34.66
157	176	76	0.5	0.0059	52.25
157	176	76	0.5	0.0119	52.53
157	176	76	1.3	0	40.99
157	176	76	1.3	0.001	60.04
157	176	76	1.3	0.0059	62.54
