name	drugA	drugB	concA	concB	loewe
190	140	131	300	0.3	-0.0922007482450567
190	140	131	300	1	-0.318406786377538
190	140	131	300	3	-0.695080083167344
190	140	131	300	10	-0.694224748279683
190	140	131	300	30	-0.683773777855261
190	140	131	1000	0	0
190	140	131	1000	0.003	0.0423657047572087
190	140	131	1000	0.1	-0.0110131823993326
190	140	131	1000	0.3	-0.133602175858522
190	140	131	1000	1	-0.374601912644306
190	140	131	1000	3	-0.539315109453023
190	140	131	1000	10	-0.538698383906632
190	140	131	1000	30	-0.536978212686532
190	1159	131	0	0	0
190	1159	131	0	0.003	0
190	1159	131	0	0.1	0
190	1159	131	0	0.3	0
190	1159	131	0	1	0
190	1159	131	0	3	0
190	1159	131	0	10	0
190	1159	131	0	30	0
190	1159	131	1	0	0
190	1159	131	1	0.003	-0.0315134769964011
190	1159	131	1	0.1	0.117992740973549
190	1159	131	1	0.3	0.112493697565657
190	1159	131	1	1	0.153340776306487
190	1159	131	1	3	-1.05431122192845
190	1159	131	1	10	-1.11668824870016
190	1159	131	1	30	-1.07215281899715
190	1159	131	3	0	0
190	1159	131	3	0.003	-0.00529816419394322
190	1159	131	3	0.1	0.234141108455278
190	1159	131	3	0.3	0.22229377374611
190	1159	131	3	1	0.205710679512838
190	1159	131	3	3	-1.03819889317809
190	1159	131	3	10	-1.11479275131356
190	1159	131	3	30	-1.06140166066332
190	1159	131	10	0	0
190	1159	131	10	0.003	0.0604361690857334
190	1159	131	10	0.1	0.159592618931307
190	1159	131	10	0.3	0.168994983318322
190	1159	131	10	1	0.302530656088776
190	1159	131	10	3	-1.03892958815356
190	1159	131	10	10	-1.11291920113609
190	1159	131	10	30	-0.974397642384135
190	1159	131	30	0	0
190	1159	131	30	0.003	0.216223697895369
190	1159	131	30	0.1	0.168996688499955
190	1159	131	30	0.3	0.241112506141733
190	1159	131	30	1	0.241261423710737
190	1159	131	30	3	-1.02013825097332
190	1159	131	30	10	-0.992924071224135
190	1159	131	30	30	-0.502972236975804
190	1159	131	100	0	0
190	1159	131	100	0.003	-0.00691775233269171
190	1159	131	100	0.1	0.00679306881741722
190	1159	131	100	0.3	-0.0176385766410169
190	1159	131	100	1	-0.0445079773898437
190	1159	131	100	3	-0.0986057060034898
190	1159	131	100	10	-0.106159867854268
190	1159	131	100	30	-0.0825348329074141
190	1159	131	300	0	0
190	1159	131	300	0.003	-0.0127874109408124
190	1159	131	300	0.1	-0.015300621208306
190	1159	131	300	0.3	-0.034575093525208
190	1159	131	300	1	-0.053793610841855
190	1159	131	300	3	-0.076161831927609
190	1159	131	300	10	-0.0839887959907828
190	1159	131	300	30	-0.0761355885103702
190	1159	131	1000	0	0
190	1159	131	1000	0.003	0.0104601647848053
190	1159	131	1000	0.1	0.0170139805246688
190	1159	131	1000	0.3	-0.00733399401322062
190	1159	131	1000	1	-0.0327071462767032
190	1159	131	1000	3	-0.0690643467254795
190	1159	131	1000	10	-0.0839294232403854
190	1159	131	1000	30	-0.0839294160393951
190	111	131	0	0	0
190	111	131	0	0.003	0
190	111	131	0	0.1	0
190	111	131	0	0.3	0
190	111	131	0	1	0
190	111	131	0	3	0
190	111	131	0	10	0
190	111	131	0	30	0
190	111	131	1	0	0
190	111	131	1	0.003	-0.00489245733853238
190	111	131	1	0.1	0.0860565452109105
190	111	131	1	0.3	0.0445805824395941
190	111	131	1	1	-0.619739150371541
190	111	131	1	3	-1.11896717592564
190	111	131	1	10	-1.17296478912026
190	111	131	1	30	-1.16748080672135
190	111	131	3	0	0
190	111	131	3	0.003	-0.0682401807005243
190	111	131	3	0.1	-0.0206479135796451
190	111	131	3	0.3	0.0825052496952057
190	111	131	3	1	-0.585654997095641
190	111	131	3	3	-1.09862409127853
190	111	131	3	10	-1.17180615513641
190	111	131	3	30	-1.16681068061963
190	111	131	10	0	0
190	111	131	10	0.003	0.00527774542332523
190	111	131	10	0.1	-0.0169503881000858
190	111	131	10	0.3	0.145080538586081
190	111	131	10	1	-0.508832590020262
190	111	131	10	3	-1.09711462383641
190	111	131	10	10	-1.17080631778456
190	111	131	10	30	-1.16433044336349
190	111	131	30	0	0
190	111	131	30	0.003	0.0691789892156194
190	111	131	30	0.1	0.141032632519568
190	111	131	30	0.3	0.105934901912593
190	111	131	30	1	-0.577783844421353
190	111	131	30	3	-1.10086977479963
190	111	131	30	10	-1.16433044336349
190	111	131	30	30	-1.15630067139075
190	111	131	100	0	0
190	111	131	100	0.003	0.00715155681022949
190	111	131	100	0.1	-0.0256800160852085
190	111	131	100	0.3	-0.0609002215244333
190	111	131	100	1	-0.629902156692928
190	111	131	100	3	-1.08880414867846
190	111	131	100	10	-1.13192091319213
190	111	131	100	30	-1.12224270371116
190	111	131	300	0	0
190	111	131	300	0.003	-0.0381827931041356
190	111	131	300	0.1	-0.0150387501515408
190	111	131	300	0.3	-0.00611620936160818
190	111	131	300	1	-0.5867258323188
190	111	131	300	3	-1.00965434362732
190	111	131	300	10	-1.03404922406681
190	111	131	300	30	-1.02561829552086
190	111	131	1000	0	0
190	111	131	1000	0.003	-0.0798416526590867
190	111	131	1000	0.1	-0.0719572950013789
190	111	131	1000	0.3	-0.118388971241725
190	111	131	1000	1	-0.642076107023184
190	111	131	1000	3	-0.865029685595549
190	111	131	1000	10	-0.877569664172492
190	111	131	1000	30	-0.875577681135324
190	2006	332	0	0	0
190	2006	332	0	0.1	0
190	2006	332	0	0.3	0
190	2006	332	0	1	0
190	2006	332	0	3	0
190	2006	332	0	10	0
190	2006	332	0	30	0
190	2006	332	0	100	0
190	2006	332	1	0	0
190	2006	332	1	0.1	0.0412092607303774
190	2006	332	1	0.3	0.153094281497546
190	2006	332	1	1	0.14717563018214
190	2006	332	1	3	0.012765836886299
190	2006	332	1	10	-0.0175456002127504
190	2006	332	1	30	0.0045888854485322
190	2006	332	1	100	-0.034351914074752
190	2006	332	3	0	0
190	2006	332	3	0.1	0.0194164468862181
190	2006	332	3	0.3	0.107603596783856
190	2006	332	3	1	-0.0406026396224631
190	2006	332	3	3	-0.154623147450744
190	2006	332	3	10	-0.0686734765697926
190	2006	332	3	30	0.0312557751878696
190	2006	332	3	100	-0.0448368602377436
190	2006	332	10	0	0
190	2006	332	10	0.1	-0.00260989702999964
190	2006	332	10	0.3	-0.0112713623485304
190	2006	332	10	1	0.0713290208034398
190	2006	332	10	3	0.010502569610844
190	2006	332	10	10	-0.0121263581779808
190	2006	332	10	30	0.0270755166525049
190	2006	332	10	100	-0.0499921102361353
190	2006	332	30	0	0
190	2006	332	30	0.1	0.020765146907393
190	2006	332	30	0.3	0.0955503019170816
190	2006	332	30	1	-0.0302576439662407
190	2006	332	30	3	-0.0538951119872233
190	2006	332	30	10	-0.057172151456371
190	2006	332	30	30	0.0747644446469273
190	2006	332	30	100	-0.0542329741636364
190	2006	332	100	0	0
190	2006	332	100	0.1	0.0400397184879401
190	2006	332	100	0.3	0.122632408849257
190	2006	332	100	1	0.153687683937551
190	2006	332	100	3	0.171773845291876
190	2006	332	100	10	0.0421461859480405
190	2006	332	100	30	0.166369599535655
190	2006	332	100	100	-0.0587962299202746
190	2006	332	300	0	0
190	2006	332	300	0.1	-0.0029687250068212
190	2006	332	300	0.3	0.0607643367601273
190	2006	332	300	1	0.0245385047879141
190	2006	332	300	3	0.158251158905947
190	2006	332	300	10	0.152177808837176
190	2006	332	300	30	-0.0210894059198661
190	2006	332	300	100	-0.0573617232355062
190	2006	332	1000	0	0
190	2006	332	1000	0.1	-0.000106863165492701
190	2006	332	1000	0.3	-0.00131508666533408
190	2006	332	1000	1	0.0187857989029197
190	2006	332	1000	3	0.0623560762387036
190	2006	332	1000	10	0.110906322602379
190	2006	332	1000	30	-0.0143097702811744
190	2006	332	1000	100	-0.0550542298494975
191	37	332	0	0	0
191	37	332	0	0.3	0
191	37	332	0	1	0
191	37	332	0	3	0
191	37	332	0	10	0
191	37	332	0	30	0
191	37	332	0	100	0
191	37	332	0	300	0
191	37	332	0.1	0	0
191	37	332	0.1	0.3	0.179909783800128
191	37	332	0.1	1	0.215822913818411
191	37	332	0.1	3	0.206924756456283
191	37	332	0.1	10	0.249418767881547
191	37	332	0.1	30	0.120041577053687
191	37	332	0.1	100	-0.180777409418496
191	37	332	0.1	300	-0.506762587981021
191	37	332	0.3	0	0
191	37	332	0.3	0.3	0.0909847268008545
191	37	332	0.3	1	0.208244394843189
191	37	332	0.3	3	0.136041099831945
191	37	332	0.3	10	-0.209081454351296
191	37	332	0.3	30	-0.088205541012567
191	37	332	0.3	100	-0.582318909987163
191	37	332	0.3	300	-0.260404173196763
191	37	332	1	0	0
191	37	332	1	0.3	0.239519923843189
191	37	332	1	1	0.207565722189786
191	37	332	1	3	0.183774465243044
191	37	332	1	10	0.377915083412838
191	37	332	1	30	0.0486841952014484
191	37	332	1	100	-0.385204295952049
191	37	332	1	300	-0.333795152595533
191	37	332	3	0	0
191	37	332	3	0.3	0.0057358228319454
191	37	332	3	1	0.418350357243044
191	37	332	3	3	0.232846409457527
191	37	332	3	10	0.0625990964895895
191	37	332	3	30	0.0544339666619024
191	37	332	3	100	-0.555877025184213
191	37	332	3	300	-0.257237032682605
191	37	332	10	0	0
191	37	332	10	0.3	0.268327521548704
191	37	332	10	1	0.425573032412838
191	37	332	10	3	0.440299651489589
191	37	332	10	10	0.231369274946274
191	37	332	10	30	0.303485635305353
191	37	332	10	100	-0.208640856886178
191	37	332	10	300	-0.418497357246669
191	37	332	30	0	0
191	37	332	30	0.3	0.371617744882412
191	37	332	30	1	0.289946373909326
191	37	332	30	3	0.16729527589709
191	37	332	30	10	-0.0693514750472786
191	37	332	30	30	-0.390549805140555
191	37	332	30	100	-0.34051016120493
191	37	332	30	300	-0.32862970497312
191	37	332	100	0	0
191	37	332	100	0.3	0.0639666100128375
191	37	332	100	1	0.0345551520479512
191	37	332	100	3	0.0926895921157865
191	37	332	100	10	-0.0556565788861781
191	37	332	100	30	-0.19902562620493
191	37	332	100	100	-0.407769688403626
191	37	332	100	300	-0.407770560591345
191	131	332	0	0	0
191	131	332	0	0.3	0
191	131	332	0	1	0
191	131	332	0	3	0
191	131	332	0	10	0
191	131	332	0	30	0
191	131	332	0	100	0
191	131	332	0	300	0
191	131	332	0.03	0	0
191	131	332	0.03	0.3	-0.368065589266348
191	131	332	0.03	1	-0.243691443857056
191	131	332	0.03	3	-0.138902830135365
191	131	332	0.03	10	-0.111020636744542
191	131	332	0.03	30	-0.159168738316011
191	131	332	0.03	100	-0.0531825879159634
191	131	332	0.03	300	-0.312322684115963
191	131	332	0.1	0	0
191	131	332	0.1	0.3	0.198084616232747
191	131	332	0.1	1	0.0175763073456271
191	131	332	0.1	3	-0.114489438834113
191	131	332	0.1	10	-0.358151985243404
191	131	332	0.1	30	-0.53272184451601
191	131	332	0.1	100	-0.0146301729159636
191	131	332	0.1	300	-0.228732753615963
191	131	332	0.3	0	0
191	131	332	0.3	0.3	0.028457972963201
191	131	332	0.3	1	0.00972226966063744
191	131	332	0.3	3	-0.0841376514723861
191	131	332	0.3	10	0.0523699650595675
191	131	332	0.3	30	-0.043982794916008
191	131	332	0.3	100	-0.346803059115964
191	131	332	0.3	300	-0.227168034515963
191	131	332	1	0	0
191	131	332	1	0.3	0.157842721660637
191	131	332	1	1	-0.271583786806715
191	131	332	1	3	-0.232748243574257
191	131	332	1	10	-0.176776540632625
191	131	332	1	30	-0.261893486016002
191	131	332	1	100	-0.285364271715964
191	131	332	1	300	-0.286250317415963
191	131	332	3	0	0
191	131	332	3	0.3	-0.157641742372386
191	131	332	3	1	-0.205412790374257
191	131	332	3	3	-0.120654028091763
191	131	332	3	10	-0.101066761422239
191	131	332	3	30	-0.12508425611599
191	131	332	3	100	-0.0928661255159635
191	131	332	3	300	-0.137752824715963
191	131	332	10	0	0
191	131	332	10	0.3	-0.0879645959404326
191	131	332	10	1	-0.201303040332625
191	131	332	10	3	-0.182092814922239
191	131	332	10	10	-0.0236980029164697
191	131	332	10	30	-0.213820792615972
191	131	332	10	100	-0.402491975415964
191	131	332	10	300	-0.269151520215963
191	131	332	30	0	0
191	131	332	30	0.3	-0.241005429416008
191	131	332	30	1	-0.169329986116003
191	131	332	30	3	-0.0388361889159906
191	131	332	30	10	-0.109097729015972
191	131	332	30	30	-0.258387007215964
191	131	332	30	100	-0.484762263315963
191	131	332	30	300	-0.484762263315963
191	2013	332	0	0	0
191	2013	332	0	0.3	0
191	2013	332	0	1	0
191	2013	332	0	3	0
191	2013	332	0	10	0
191	2013	332	0	30	0
191	2013	332	0	100	0
191	2013	332	0	300	0
191	2013	332	1	0	0
191	2013	332	1	0.3	0.114968589848753
191	2013	332	1	1	-0.48932680724497
191	2013	332	1	3	-0.39588294269999
191	2013	332	1	10	-0.254227518189531
191	2013	332	1	30	-0.126246136168544
191	2013	332	1	100	-0.380882064308756
191	2013	332	1	300	0.0469002721779785
191	2013	332	3	0	0
191	2013	332	3	0.3	0.0142885609127342
191	2013	332	3	1	-0.10220591579999
191	2013	332	3	3	0.0264099640272011
191	2013	332	3	10	-0.241986435572298
191	2013	332	3	30	-0.0617116311953652
191	2013	332	3	100	-0.125929432926199
191	2013	332	3	300	0.000751932510059703
191	2013	332	10	0	0
191	2013	332	10	0.3	-0.102895736445717
191	2013	332	10	1	-0.127145939189531
191	2013	332	10	3	0.0631526300277017
191	2013	332	10	10	-0.261105388873188
191	2013	332	10	30	-0.117997866395229
191	2013	332	10	100	-0.0602688013289963
191	2013	332	10	300	0.0821977907522299
191	2013	332	30	0	0
191	2013	332	30	0.3	0.00766536509746075
191	2013	332	30	1	-0.0776078816685444
191	2013	332	30	3	0.0719387527904109
191	2013	332	30	10	0.112259575326096
191	2013	332	30	30	0.00913463832453985
191	2013	332	30	100	-0.0522584022817922
191	2013	332	30	300	-0.0846471386889608
191	2013	332	100	0	0
191	2013	332	100	0.3	-0.0276707232051454
191	2013	332	100	1	-0.0758853091547458
191	2013	332	100	3	0.0943830263379293
191	2013	332	100	10	-0.029913059031109
191	2013	332	100	30	-0.0953593473800309
191	2013	332	100	100	0.0542130414416087
191	2013	332	100	300	0.0859388327974358
191	2013	332	300	0	0
191	2013	332	300	0.3	-0.0366125237024562
191	2013	332	300	1	0.0490879767046046
191	2013	332	300	3	0.0351118513175115
191	2013	332	300	10	0.17065153776152
191	2013	332	300	30	-0.164398075717715
191	2013	332	300	100	-0.0328110189834388
191	2013	332	300	300	0.0894187922509801
191	2013	332	1000	0	0
191	2013	332	1000	0.3	0.0813570083598523
191	2013	332	1000	1	0.0749754145434127
191	2013	332	1000	3	0.154953681670032
191	2013	332	1000	10	0.0972366834884616
191	2013	332	1000	30	0.0687546153196978
191	2013	332	1000	100	-0.154242058773282
191	2013	332	1000	300	0.00556467268876531
191	2009	332	0	0	NA
191	2009	332	0	0.3	NA
191	2009	332	0	1	NA
191	2009	332	0	3	NA
191	2009	332	0	10	NA
191	2009	332	0	30	NA
191	2009	332	0	100	NA
191	2009	332	0	300	NA
191	2009	332	1	0	NA
191	2009	332	1	0.3	NA
191	2009	332	1	1	NA
191	2009	332	1	3	NA
191	2009	332	1	10	NA
191	2009	332	1	30	NA
191	2009	332	1	100	NA
191	2009	332	1	300	NA
191	2009	332	3	0	NA
191	2009	332	3	0.3	NA
191	2009	332	3	1	NA
191	2009	332	3	3	NA
191	2009	332	3	10	NA
191	2009	332	3	30	NA
191	2009	332	3	100	NA
191	2009	332	3	300	NA
191	2009	332	10	0	NA
191	2009	332	10	0.3	NA
191	2009	332	10	1	NA
191	2009	332	10	3	NA
191	2009	332	10	10	NA
191	2009	332	10	30	NA
191	2009	332	10	100	NA
191	2009	332	10	300	NA
191	2009	332	30	0	NA
191	2009	332	30	0.3	NA
191	2009	332	30	1	NA
191	2009	332	30	3	NA
191	2009	332	30	10	NA
191	2009	332	30	30	NA
191	2009	332	30	100	NA
191	2009	332	30	300	NA
191	2009	332	100	0	NA
191	2009	332	100	0.3	NA
191	2009	332	100	1	NA
191	2009	332	100	3	NA
191	2009	332	100	10	NA
191	2009	332	100	30	NA
191	2009	332	100	100	NA
191	2009	332	100	300	NA
191	2009	332	300	0	NA
191	2009	332	300	0.3	NA
191	2009	332	300	1	NA
191	2009	332	300	3	NA
191	2009	332	300	10	NA
191	2009	332	300	30	NA
191	2009	332	300	100	NA
191	2009	332	300	300	NA
191	2009	332	1000	0	NA
191	2009	332	1000	0.3	NA
191	2009	332	1000	1	NA
191	2009	332	1000	3	NA
191	2009	332	1000	10	NA
191	2009	332	1000	30	NA
191	2009	332	1000	100	NA
191	2009	332	1000	300	NA
191	2008	131	0	0	NA
191	2008	131	0	0.03	NA
191	2008	131	0	0.1	NA
191	2008	131	0	0.3	NA
191	2008	131	0	1	NA
191	2008	131	0	3	NA
191	2008	131	0	10	NA
191	2008	131	0	30	NA
191	2008	131	1	0	NA
191	2008	131	1	0.03	NA
191	2008	131	1	0.1	NA
191	2008	131	1	0.3	NA
191	2008	131	1	1	NA
191	2008	131	1	3	NA
191	2008	131	1	10	NA
191	2008	131	1	30	NA
191	2008	131	3	0	NA
191	2008	131	3	0.03	NA
191	2008	131	3	0.1	NA
191	2008	131	3	0.3	NA
191	2008	131	3	1	NA
191	2008	131	3	3	NA
191	2008	131	3	10	NA
191	2008	131	3	30	NA
191	2008	131	10	0	NA
191	2008	131	10	0.03	NA
191	2008	131	10	0.1	NA
191	2008	131	10	0.3	NA
191	2008	131	10	1	NA
191	2008	131	10	3	NA
191	2008	131	10	10	NA
191	2008	131	10	30	NA
191	2008	131	30	0	NA
191	2008	131	30	0.03	NA
191	2008	131	30	0.1	NA
191	2008	131	30	0.3	NA
191	2008	131	30	1	NA
191	2008	131	30	3	NA
191	2008	131	30	10	NA
191	2008	131	30	30	NA
191	2008	131	100	0	NA
191	2008	131	100	0.03	NA
191	2008	131	100	0.1	NA
191	2008	131	100	0.3	NA
191	2008	131	100	1	NA
191	2008	131	100	3	NA
191	2008	131	100	10	NA
191	2008	131	100	30	NA
191	2008	131	300	0	NA
191	2008	131	300	0.03	NA
191	2008	131	300	0.1	NA
191	2008	131	300	0.3	NA
191	2008	131	300	1	NA
191	2008	131	300	3	NA
191	2008	131	300	10	NA
191	2008	131	300	30	NA
191	2008	131	1000	0	NA
191	2008	131	1000	0.03	NA
191	2008	131	1000	0.1	NA
191	2008	131	1000	0.3	NA
191	2008	131	1000	1	NA
191	2008	131	1000	3	NA
191	2008	131	1000	10	NA
191	2008	131	1000	30	NA
191	128	131	0	0	0
191	128	131	0	0.03	0
191	128	131	0	0.1	0
191	128	131	0	0.3	0
191	128	131	0	1	0
191	128	131	0	3	0
191	128	131	0	10	0
191	128	131	0	30	0
191	128	131	1	0	0
191	128	131	1	0.03	-0.11968856663384
191	128	131	1	0.1	-0.053926524809516
191	128	131	1	0.3	0.0596877489477785
191	128	131	1	1	-0.0349698752991279
191	128	131	1	3	0.0232178264976105
191	128	131	1	10	-0.0025225099185586
191	128	131	1	30	0.280165272694833
191	128	131	3	0	0
191	128	131	3	0.03	0.0298892623404495
191	128	131	3	0.1	-0.0603528346959101
191	128	131	3	0.3	-0.00792357531519201
191	128	131	3	1	-0.202896482846916
191	128	131	3	3	-0.201818935202322
191	128	131	3	10	-0.0705443234184938
191	128	131	3	30	0.0817305075484343
191	128	131	10	0	0
191	128	131	10	0.03	0.0580181326463648
191	128	131	10	0.1	0.172869085821183
191	128	131	10	0.3	0.0232099063534493
191	128	131	10	1	0.0811220561471336
191	128	131	10	3	0.144266753497803
191	128	131	10	10	-0.0141213384502275
191	128	131	10	30	-0.0374917398474105
191	128	131	30	0	0
191	128	131	30	0.03	0.0749219818493556
191	128	131	30	0.1	0.181322969489383
191	128	131	30	0.3	0.196197483789691
191	128	131	30	1	0.0950571246948334
191	128	131	30	3	-0.0244212705014296
191	128	131	30	10	0.252712739409505
191	128	131	30	30	-0.055206588180227
191	128	131	100	0	0
191	128	131	100	0.03	0.0130567793582227
191	128	131	100	0.1	0.179162074592365
191	128	131	100	0.3	0.160536262689053
191	128	131	100	1	0.0508928174176665
191	128	131	100	3	-0.0220457115215974
191	128	131	100	10	-0.0993465537433985
191	128	131	100	30	0.0100593122941923
191	128	131	300	0	0
191	128	131	300	0.03	0.225462685309287
191	128	131	300	0.1	0.112331613309312
191	128	131	300	0.3	0.198636237309383
191	128	131	300	1	0.0194853326096295
191	128	131	300	3	-0.0345446043896871
191	128	131	300	10	0.0509305297124853
191	128	131	300	30	-0.0844647974828068
191	128	131	1000	0	0
191	128	131	1000	0.03	-0.0613724031628185
191	128	131	1000	0.1	0.0359357962295951
191	128	131	1000	0.3	0.116174467190332
191	128	131	1000	1	0.0482224568071226
191	128	131	1000	3	0.0794637044337379
191	128	131	1000	10	-0.00176165235387415
191	128	131	1000	30	-0.0901366231078293
191	1546	131	0	0	0
191	1546	131	0	0.03	0
191	1546	131	0	0.1	0
191	1546	131	0	0.3	0
191	1546	131	0	1	0
191	1546	131	0	3	0
191	1546	131	0	10	0
191	1546	131	0	30	0
191	1546	131	1	0	0
191	1546	131	1	0.03	-0.506217943832445
191	1546	131	1	0.1	-0.211829990022666
191	1546	131	1	0.3	-0.130658816919767
191	1546	131	1	1	-0.0932610781281836
191	1546	131	1	3	-0.0770195626128262
191	1546	131	1	10	-0.128701309343491
191	1546	131	1	30	-0.202790077786188
191	1546	131	3	0	0
191	1546	131	3	0.03	-0.0371232193866057
191	1546	131	3	0.1	0.219828654400044
191	1546	131	3	0.3	0.037388489255533
191	1546	131	3	1	0.106722262702041
191	1546	131	3	3	0.0336057356038143
191	1546	131	3	10	-0.258909380265053
191	1546	131	3	30	-0.169897423229363
191	1546	131	10	0	0
191	1546	131	10	0.03	0.0738837201156838
191	1546	131	10	0.1	-0.129097380300018
191	1546	131	10	0.3	-0.21182628262668
191	1546	131	10	1	0.0902169975471631
191	1546	131	10	3	0.0673609574093169
191	1546	131	10	10	-0.0841152356244409
191	1546	131	10	30	-0.0440920921813891
191	1546	131	30	0	0
191	1546	131	30	0.03	-0.0669848463489954
191	1546	131	30	0.1	0.419183079872983
191	1546	131	30	0.3	0.229175525941198
191	1546	131	30	1	0.092639999145824
191	1546	131	30	3	0.305978940292722
191	1546	131	30	10	-0.00667383577497702
191	1546	131	30	30	-0.0352880982912912
191	1546	131	100	0	0
191	1546	131	100	0.03	-0.0423128028103942
191	1546	131	100	0.1	0.135994696151087
191	1546	131	100	0.3	0.0796043236500556
191	1546	131	100	1	0.202398039803973
191	1546	131	100	3	0.189713682090379
191	1546	131	100	10	0.109422611211868
191	1546	131	100	30	0.172104067848507
191	1546	131	300	0	0
191	1546	131	300	0.03	0.324521152828725
191	1546	131	300	0.1	0.832841356229323
191	1546	131	300	0.3	0.52068384954572
191	1546	131	300	1	0.338023167923721
191	1546	131	300	3	0.0590539771400336
191	1546	131	300	10	-0.0735322113333425
191	1546	131	300	30	0.269660905229206
